video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"LxDm9T1TKvU","Resident Evil 3 - State of Play Announcement Trailer | PS4","2019-12-10T14:32:39.000Z","UC-2Y8dQb0S6DtpxNgAKoJKA","PlayStation","20","19.20.12","resident evil|re|resident evil 3|re3|biohazard|bio|raccoon city|jill valentine|valentine|jill|stars|nemesis|tyrant|mr x|remake|remaster|bioweapon|bow|resistance|project resistance|outbreak|survivor|survivors|mastermind|birkin|annette|william|fabron|daniel|umbrella|corporation|experiment|state of play|episode 4|sop","2474999","159051","2314","12505","https://i.ytimg.com/vi/LxDm9T1TKvU/default.jpg","False","False","Resident Evil 3 returns to PlayStation 4 on April 3rd, 2020. Experience Jill Valentine’s encounter with the unrelenting Nemesis in this survival-horror classic remade from the ground up.It also includes Resident Evil Resistance, a new 1 vs 4 asymmetrical online multiplayer game set in the Resident Evil universe. Cooperate as one of four Survivors or as a twisted Mastermind attempting to stop them at every turn.Rated Mature: Blood and Gore, Intense Violence, Suggestive Themes"
"T40fX3VYkR4","Franco Escamilla RPM (parte2).- Milán","2019-12-09T01:00:04.000Z","UCUjrDJokSX8JavRwy5iUOkA","Franco Escamilla","23","19.20.12","La|mesa|reñoña|Franco|Escamilla|Comedia|Diablo|Squad|noticias|stand up en español|monólogo|stand up","3266519","127115","1898","1676","https://i.ytimg.com/vi/T40fX3VYkR4/default.jpg","False","False","Recuerda descargar la aplicación oficial de Franco EscamillaPara iOS                   https://goo.gl/jXQoeEPara Google Play    https://goo.gl/3T6vvUhttps://www.francoescamillaoficial.comhttps://www.facebook.com/francoescaoficialhttps://twitter.com/franco_esca"
"mpT8a8_WDi8","Room Tour de mi Nuevo Cuarto y Me Quedo Encerrado en el Balcón de Afuera - Enchulando Mi Casa Cap #7","2019-12-09T21:00:06.000Z","UCp4Fk7Xy_wYq8sFKcKNrQCA","Go Ami Go!","22","19.20.12","Ami rodriguez|youtuber colombiano|youtuber divertido|youtuber random|house tour|room tour ami|Closet tour|mi nueva casa|enchulando mi casa|ami","1657532","94003","3547","5396","https://i.ytimg.com/vi/mpT8a8_WDi8/default.jpg","False","False","Aquí consigues EL DIARIO SECRETO DE AMI con SORPRESAS: https://www.eldiariosecretodeami.com/¡¡Terrícola Sígueme Para que Veas Más de la Casa!! Spotify MIS CANCIONES: http://smarturl.it/DivayourselfSPCanal de Juguetes: https://www.youtube.com/juguetesvsamiCanal Principal: https://youtube.com/AmiRodrigueZZNUEVO CANAL SAMY: https://www.youtube.com/channel/UCWj1...Facebook: https://facebook.com/AmiRodrigueZZZTwitter: https://twitter.com/AmiRodrigueZZInstagram: https://instagram.com/amirodriguezzTik Tok: amirodriguezz"
"pCKuIvRCYaQ","Tiro Loko - Al Tiro Loko Video Oficial Previo","2019-12-10T05:10:56.000Z","UCRWeaLWbhoHuHNjxLgG4asQ","Dharius Oficial","10","19.20.12","[none]","148626","8444","233","330","https://i.ytimg.com/vi/pCKuIvRCYaQ/default.jpg","False","False","El Clan Records presenta el segundo sencillo del Tiro Loko, suscríbanse a el canal de @TiroLokoVEVO para ver antes que nadie el video completo.Compartan machín y Que Siga Creciendo El Clan #DHAProducción: Mauricio GarzaDirección: Pedro Pablo Rodríguez"
"_ESvUsVwRtc","Toser One ft. Almanegra - Ven Ven 🇲🇽🇨🇴","2019-12-09T06:00:10.000Z","UCQf542MPMWUWq6l65rsV_Kw","Toser One","10","19.20.12","rap|trap|toser|toser one|almanegra|ven ven|venven|hip hop|alzada|alzada films|casa alzada|familia alzada|los de alzada|rap trap|rap trap records|latino|latina|urbano|urbana|musica|musico","439672","22773","331","664","https://i.ytimg.com/vi/_ESvUsVwRtc/default.jpg","False","False","Escucha a #ToserOne Spotify: https://open.spotify.com/artist/1oHPSeQJBwNmpq0J52Wjn1Apple Music: https://itunes.apple.com/mx/artist/toser-one/1132804111Instagram: https://www.instagram.com/el_toser_one/Mezcla & Mastering: #RapTrapRecordsProducción: #AlzadaFilmsFilm y edición: John RodriguezContrataciones: contacto.alzadafilms@gmail.comTodos los derechos reservados 2019."
"Fpgd3ac3_nM","Stray Kids 바람 (Levanter) M/V","2019-12-09T08:59:55.000Z","UCaO6TYtlC8U5ttz62hTrZgg","jypentertainment","10","19.20.12","Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|이민호|LEE KNOW|MINHO|LEEMINHO|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|지성|한지성|HAN|JISUNG|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|정인|I.N|YANGJEONGIN|JEONGIN|스트레이 키즈 컴백|Cle : LEVANTER|스트레이 키즈 레반터|스트레이 키즈 LEVANTER|Stray Kids LEVANTER|Stray Kids 레반터|Stray Kids 바람|스트레이 키즈 바람|Stray Kids MV|스트레이 키즈 뮤비|스트레이 키즈 바람 뮤비|Stray Kids 바람 MV|Levanter MV|Stray Kids Levanter MV|스트레이 키즈 뮤직비디오","19455091","686798","3416","52012","https://i.ytimg.com/vi/Fpgd3ac3_nM/default.jpg","False","False","Stray Kids(스트레이 키즈) 바람 (Levanter) M/VStray Kids MINI ALBUM Clé : LEVANTERiTunes & Apple Music: https://apple.co/2P36wH7Spotify: https://spoti.fi/2s6rYSuStray Kids Official YouTube: https://www.youtube.com/c/StrayKidsStray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/Stray Kids Official Twitter: https://twitter.com/Stray_KidsStray Kids Official Fan's: https://fans.jype.com/StrayKids#StrayKids #스트레이키즈#Clé_LEVANTER #바람 #Levanter#YouMakeStrayKidsStay#StrayKidsComebackCopyrights 2019 ⓒ JYP Entertainment. All Rights Reserved."
"_muvSUr3Zr0","Miss Universo 2019 estas son las 10 semifinalistas en traje de baño | Miss Universo 2019 | Telemundo","2019-12-09T11:06:56.000Z","UC8CyaWO0XFZSBY26OabP4Gw","Telemundo Lifestyle","24","19.20.12","miss universo|miss universo 2019|telemundo|desfile bikini|miss usa|miss colombia|puerto rico|south africa|miss peru|miss islandia|miss francia|miss indonesia|miss tailandia|miss mexico|msn|candidatas|ceremonia de coronación|certamen de belleza|certamen de miss universo|corona|coronación|entrevistas|favoritas|fotos|gala de miss universo|jurados|miss|modelos|mujeres bellas|quedarse con la corona|reinas|universo","894748","6131","472","1392","https://i.ytimg.com/vi/_muvSUr3Zr0/default.jpg","False","False","10 semifinalistas de Miss Universo 2019 desfilan en traje de baño: candidatas de EEUU, Puerto Rico, Colombia, África del Sur, Perú, Islandia, Francia, Indonesia, Tailandia y México.Vota por tus candidatas favoritas a Miss Universo 2019https://www.telemundo.com/shows/2019/11/14/vota-por-tus-candidatas-favoritas-miss-universo-2019SUSCRÍBETE: https://bit.ly/1HLRZUK   LifestyleTelemundo, trae esta nueva página con los mejores contenidos para las mujeres hispanas cubriendo los temas más actuales del mundo del entretenimiento, entrevistas divertidas, perfiles con talentosos hispanos en la moda, estilo, belleza y mucho más.                                                                                                                                                                          Telemundo App¡Telemundo - Capítulos Completos es tu destino digital para disfrutar la programación que te gusta! Mira episodios completos de tus shows favoritos de Telemundo, televisión en vivo y contenido exclusivo al descargar el app Telemundo - Capítulos Completos y entrar con tu cuenta de proveedor de TV.TelemundoEs una empresa de medios de primera categoría, líder en la industria en la producción y distribución de contenido en español de alta calidad a través de múltiples plataformas para hispanos en los Estados Unidos y alrededor del mundo. La cadena ofrece producciones dramáticas originales de Telemundo Studios – el productor #1 de contenido en español de horario estelar – así como contenido alternativo, películas de cine, especiales, noticias y eventos deportivos de primer nivel, alcanzando el 94% de los televidentes hispanos en los Estados Unidos en 210 mercados a través de 17 estaciones propias y 57 afiliadas de TV abierta. Telemundo también es propietaria de WKAQ, una estación de televisión local que sirve Puerto Rico. Telemundo es parte de NBCUniversal Telemundo Enterprises, una división de NBCUniversal, una de las compañías líderes en el mundo de los medios y entretenimiento. NBCUniversal es una subsidiaria de Comcast Corporation.     FOLLOW US IN TWITTER: http://bit.ly/1vl4zqpLIKE US IN FACEBOOK: http://on.fb.me/1EWlDol#MissUniverso2019Miss Universo 2019 estas son las 10 semifinalistas en traje de baño | Miss Universo 2019 | Telemundohttp://www.youtube.com/c/telemundolifestyle"
"ENxSGeWgZTA","Carmen Villalobos llora por el fin de 'El Final del Paraíso' | Un Nuevo Día | Telemundo","2019-12-09T16:24:38.000Z","UCBp0MdzbxA70fCHlpLCbT6g","Un Nuevo Día","24","19.20.12","Telemundo|msn|Un Nuevo Día|El Final del Paraíso|Catherine Siachoque|Gregorio Pernía|Carmen Villalobos|Fabián Ríos|Gustavo Bolívar|Francisco Bolívar|una década|novela colombiana|narco novela|juntos en esta saga|saga de novela|inicio y fin del proyecto|avances del caupitulo|Ultimo capitulo|capitulo final|Carmen Villalobos llora por el fin de 'El Final del Paraíso'|novela de telemundo|Producción colombiana","587027","5407","295","596","https://i.ytimg.com/vi/ENxSGeWgZTA/default.jpg","False","False","Video oficial de Telemundo Un Nuevo Día. Después de más de una década trabajando juntos en esta saga, ¿cómo les ha cambiado la vida a Catherine Siachoque, Gregorio Pernía, Carmen Villalobos y Fabián Ríos desde que inició el proyecto?YouTube: http://www.youtube.com/unnuevodiaOfficial page: http://www.Telemundo.com/UnNuevoDiaFacebook https://www.Facebook.com/UnNuevoDiaTwitter https://twitter.com/#!/UnNuevoDia SUSCRÍBETE: http://bit.ly/1ykCaDr Un Nuevo Día:Es un programa de entretenimiento que ofrece las últimas noticias y titulares de la farándula, lo que está pasando en la vida de los famosos dentro y fuera de la pantalla. Además de los secretos más íntimos de los artistas, sus camerinos y sus hogares.  TelemundoEs una empresa de medios de primera categoría, líder en la industria en la producción y distribución de contenido en español de alta calidad a través de múltiples plataformas para hispanos en los Estados Unidos y alrededor del mundo. La cadena ofrece producciones dramáticas originales de Telemundo Studios – el productor #1 de contenido en español de horario estelar – así como contenido alternativo, películas de cine, especiales, noticias y eventos deportivos de primer nivel, alcanzando el 94% de los televidentes hispanos en los Estados Unidos en 210 mercados a través de 17 estaciones propias y 57 afiliadas de TV abierta. Telemundo también es propietaria de WKAQ, una estación de televisión local que sirve Puerto Rico. Telemundo es parte de NBCUniversal Telemundo Enterprises, una división de NBCUniversal, una de las compañías líderes en el mundo de los medios y entretenimiento. NBCUniversal es una subsidiaria de Comcast Corporation. FOLLOW US TWITTER: http://bit.ly/1aKzTGALIKE US ON FACEBOOK: http://bit.ly/1Bpw7JV Carmen Villalobos llora por el fin de 'El Final del Paraíso' | Un Nuevo Día | Telemundohttp://www.youtube.com/unnuevodia"
"ahZFCF--uRY","GHOSTBUSTERS: AFTERLIFE - Official Trailer (HD)","2019-12-09T14:00:00.000Z","UCz97F7dMxBNOfGYu3rx8aCw","Sony Pictures Entertainment","24","19.20.12","Sony|Sony Pictures Entertainment|Ghostbusters: Afterlife|Ghostbusters 2020|Ghostbusters: Afterlife Trailer|Official Trailer|Ghostbusters Official Trailer|Jason Reitman|Dan Aykroyd|Harold Ramis|Carrie Coon|Finn Wolfhard|Mckenna Grace|Paul Rudd|Ghostbusters 2020 Trailer|Ghostbusters: Afterlife Sony|Ghostbusters Afterlife 2020|HD Trailer|Trailer|Trailer 2020","13098915","346748","23751","36797","https://i.ytimg.com/vi/ahZFCF--uRY/default.jpg","False","False","Everything happens for a reason. Watch the new trailer for #Ghostbusters: Afterlife in theaters next summer.Visit Site:https://www.ghostbusters.com/?hs308=youtubeorgFollow Us On Social:https://www.facebook.com/Ghostbustershttps://www.twitter.com/Ghostbustershttps://www.instagram.com/GhostbustersSubscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribeFrom director Jason Reitman and producer Ivan Reitman, comes the next chapter in the original Ghostbusters universe. In Ghostbusters: Afterlife, when a single mom and her two kids arrive in a small town, they begin to discover their connection to the original ghostbusters and the secret legacy their grandfather left behind. The film is written by Jason Reitman & Gil Kenan.Directed by: Jason Reitman Written by: Gil Kenan & Jason Reitman Based on the 1984 film “Ghostbusters”  An Ivan Reitman film written by Dan Aykroyd and Harold Ramis Produced by: Ivan Reitman Executive Producers:Dan AykroydGil KenanJason BlumenfeldMichael Beugg Cast:Carrie CoonFinn WolfhardMckenna Graceand Paul Rudd#OfficialTrailer #Sony #Ghostbusters #GhostbustersAfterlife #CarrieCoon FinnWolfhard #MckennaGrace #PaulRudd #Trailer"
"kdLjN4Qd9lY","TAG DE LAS COMADRES 2.0 FT MANE","2019-12-09T01:15:11.000Z","UCCQBSZfNtWtY6oxo23iLCpQ","Karime Pindter","24","19.20.12","karime pindter|karime|pindter|acapulco shore|acashore|aca shore|karime_acashore|acapulco|shore|mtv|mtvla","1045703","47496","894","1105","https://i.ytimg.com/vi/kdLjN4Qd9lY/default.jpg","False","False","Bienvenidos a HAGAS LO QUE HAGAS.¡Amigas el día de hoy tengo de invitada a mi comadre mane!Sígueme en mis redes sociales:https://twitter.com/Karime_AcaShorehttps://www.facebook.com/KarimePindter/Instagram: karimepindterSnapchat: karime_pindter"
"SeuTzZ9yAis","Club América 2 (2)-(2) 0 Morelia | Resumen - Todos los Goles | Semis Vuelta | Apertura 2019","2019-12-09T03:05:19.000Z","UC3j75twE_C1Y3TKgkN2iffA","Club América","17","19.20.12","Club|América|Águilas","848822","11366","558","1187","https://i.ytimg.com/vi/SeuTzZ9yAis/default.jpg","False","False","Remontada en el Azteca. Viñas y Renato con los goles."
"fYm_1xfUXFU","ABRIENDO MIS AHORROS (MONTONES DE BILLETES $20) | VlogsPaper","2019-12-08T23:44:38.000Z","UC3MV0m3IljW6A4MHIDq3HMA","VlogsPaper","24","19.20.12","abriendo mi alcancia|abriendo bote de monedas|abriendo bote de billetes|ahorros|entretenimiento|vlogspaper|paper|story time|abriendo mis ahorros|gran ahorro|billetes de 20 pesos|billetes|como ahorrar|fin de año|navidad|gran sorpresa|regalando dinero|consejos|luispaper|reto de los 20 pesos|reto|emoción","1139183","114032","1783","18719","https://i.ytimg.com/vi/fYm_1xfUXFU/default.jpg","False","False","Lee la descripción y ganarás 20 pesos jeje. Si te gusta lo que hago, espero puedas apoyarme con un gran LIKE, SUSCIBIRTE y RECOMENDANDO el canal a un amigo tuyo, neta te lo agradecería 💚 (si lo haces te amaré)Luis del humilde canal VlogsPaper, abrió sus ahorros del año, esta vez fueron billetes de 20 pesos (el año pasado fueron monedas de 10 pesos)... ¿Cuanto dinero crees que se juntó?⭐ ¡Nuevas plataformas en las que estoy! ⭐☄ TWITCH: https://www.twitch.tv/luispaperleo☄ LASSO: https://lassovideos.com/video_invite/540359043362322COMPRA TUS 10 SEGUNDOS DE VÍDEOhttps://tus10segundos.com/products/vlogspaper⚡ Nakedmau: https://www.youtube.com/channel/UCqPJlkRp9vNliCtV3i2bULQ⚡ Charlie Sziliwi: https://www.youtube.com/channel/UCFyVd2laIG_lGxcPr6X0Jcg⚡ Venom Alexius: https://www.youtube.com/c/V3NoMAlexius7w7👉 Únete a mi GRUPO de FACEBOOK LML PAPERS: https://goo.gl/ND8ngM 👈📨 CONTACTO/PRENSA/NEGOCIOS: vlogspaper@ltagency.mx 📨🌵 INSTAGRAM: https://www.instagram.com/luispaperleo🌵 FACEBOOK: https://www.facebook.com/VlogsPaper🌵 TWITTER: https://twitter.com/luispaperleo🌵 VLOGSPAPER: https://www.youtube.com/user/VlogsPaper#AhorroExtremo #20Pesos #VlogsPapervlogspaper, luispaper, blogspaper, paper"
"kMJvtLiFjBU","Lo mejor y lo peor de 2019  #2","2019-12-08T20:15:00.000Z","UCJxv80y78XTCUqfiplmDyRw","Tri-line","24","19.20.12","triline|videos chistosos|youtub|videos graciosos|videos|youtube videos","1615347","124510","1711","3037","https://i.ytimg.com/vi/kMJvtLiFjBU/default.jpg","False","False","TrilineSUSCRÍBETE aquí! ► http://bit.ly/POqbZuInstagram ► https://www.instagram.com/trilineoficialFacebook ► http://www.facebook.com/SrTrilineTwitter      ► http://bit.ly/15YWVbcEl increíble libro de Tri-line ► http://bit.ly/1jLTag9Aplicación que te avisa cuando subo vídeo ► http://bit.ly/1hP2hVf------------------------------------No dudes en preguntar y sugerir cosas ^^Y por favor, comparte este canal en tus redes sociales, me ayudarías mucho! Un besazo y hasta pronto :'D"
"CvErNgwwciY","Miss Universe 2019 Top 3 Question and Answer Round | Miss Universe 2019","2019-12-09T03:53:40.000Z","UCstEtN0pgOmCf02EdXsGChw","ABS-CBN Entertainment","24","19.20.12","ABS-CBN Entertainment|ABS-CBN Online|ABS-CBN Philippines|December 9 2019|20191209online|YT0psChay|Miss Universe 2019|Miss U 2019|Miss U coronation night|Miss Universe Catriona Gray|Catriona Gray|Miss Universe 2018|Miss Universe 2019 coronation|Miss Universe in ABS-CBN|ABSCBN Miss Universe|Miss U ABS CBN|Gazini Ganados|Zozibini Tunzi|Miss Universe South Africa 2019|Miss Universe 2019 Mexico|Miss Universe 2019 Puerto Rico|Sofía Aragón|Madison Anderson","2872365","24864","974","3819","https://i.ytimg.com/vi/CvErNgwwciY/default.jpg","False","False","Miss Mexico, Miss South Africa and Miss Puerto Rico answer the final Question and Answer Round of Miss Universe 2019.Courtesy of: “IMG Universe, LLC” The Miss Universe OrganizationSubscribe to the ABS-CBN Entertainment channel!http://bit.ly/ABS-CBNEntertainmentVisit our official website! http://entertainment.abs-cbn.comhttp://www.push.com.phFacebook: http://www.facebook.com/ABSCBNnetworkTwitter: https://twitter.com/ABSCBN Instagram: http://instagram.com/abscbn#MissUniverse2019#MissU#MissUTop3"
